"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1332","2022-08-29 18:00:00",277.755981445312,281.124359130859,-36.9863014221191,9.01529788970947,-42.4478950500488,278.945037841797,281.125854492188,0.741148829460144,0,0,1.5614572763443,0,0.00832818821072578,0
"1333","2022-08-30 00:00:00",285.579193115234,284.535797119141,31.0871810913086,117.661514282227,67.4404602050781,286.286193847656,284.534942626953,0.732059359550476,0,0,1.08152055740356,0,0.00162254087626934,357.436920166016
"1334","2022-08-30 06:00:00",287.665191650391,286.041137695312,34.9232902526855,89.2943649291992,20.5727310180664,287.984466552734,286.039489746094,0.870773077011108,0,0,1.49506604671478,0,0.00291317771188915,254.327285766602
"1335","2022-08-30 12:00:00",279.313201904297,281.923034667969,-41.3892364501953,15.6502017974854,-41.6983299255371,280.325500488281,281.920562744141,0.735157251358032,0,0,2.35376930236816,0,0,0
"1336","2022-08-30 18:00:00",277.925598144531,281.296112060547,-55.0592765808105,14.4469881057739,-25.0380802154541,279.088531494141,281.298065185547,0.691186726093292,0,0,1.99459445476532,0,0,0
"1337","2022-08-31 00:00:00",285.533599853516,284.248291015625,37.700122833252,121.869415283203,62.2530975341797,286.039337158203,284.247009277344,0.776542544364929,0,0,1.76320886611938,0,0.000520329282153398,365.247802734375
"1338","2022-08-31 06:00:00",287.574005126953,286.159210205078,46.1997985839844,78.7200241088867,7.18875598907471,288.185211181641,286.160430908203,0.911991655826569,7.16300633030187e-07,0,1.87923610210419,0,0.00294274347834289,223.969696044922
"1339","2022-08-31 12:00:00",279.972412109375,282.927398681641,-37.4489059448242,6.70923662185669,-38.3256454467773,280.895141601562,282.928771972656,0.727676212787628,0,0,1.69366681575775,0,0,0
"1340","2022-08-31 18:00:00",278.412780761719,282.045806884766,-46.8331451416016,6.53346729278564,-25.7703323364258,279.569152832031,282.046020507812,0.706213772296906,0,0,1.68097281455994,0,0,0
"1341","2022-09-01 00:00:00",286.540008544922,285.165496826172,34.3139839172363,107.060455322266,72.6841659545898,287.302215576172,285.166625976562,0.734768986701965,0,0,0.707761645317078,0,0.0027021465357393,361.114715576172
