"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2023-06-22 09:00:00",276.539245605469,278.432189941406,-23.5967845916748,-24.9852409362793,97.4964370727539,276.542816162109,278.434448242188,1.00000309944153,5.29827666468918e-05,0,5.96816682815552,0,8.94696521759033,47.0689086914062
"2","2023-06-22 15:00:00",275.659851074219,277.325408935547,-11.0126352310181,-11.0224561691284,51.0737991333008,275.663024902344,277.327911376953,1.00000262260437,2.89190284092911e-05,0,2.89987945556641,0,1.97071635723114,26.34787940979
"3","2023-06-22 21:00:00",274.709838867188,276.103149414062,-15.1690788269043,-14.3670110702515,32.979419708252,274.709289550781,276.099884033203,1.00000405311584,3.01184009003919e-05,0,4.14276266098022,0,1.17484998703003,0
"4","2023-06-23 03:00:00",274.439331054688,275.546905517578,-10.9485149383545,-9.9492015838623,28.201473236084,274.439239501953,275.543395996094,1.00000596046448,7.02338275004877e-06,0,3.7117874622345,0,0.603654444217682,6.79287433624268
"5","2023-06-23 09:00:00",278.713409423828,277.413024902344,48.7398071289062,54.5571174621582,219.285659790039,278.723266601562,277.409851074219,0.978578329086304,4.88470448090084e-07,0,4.58119678497314,0,0.403805524110794,392.516052246094
"6","2023-06-23 15:00:00",281.196655273438,280.844818115234,31.7124118804932,23.8255252838135,216.86018371582,281.233917236328,280.841735839844,0.853187203407288,0,0,2.17016220092773,0,0.0404361635446548,377.080047607422
"7","2023-06-23 21:00:00",275.319091796875,278.755157470703,-30.7928829193115,-18.9826965332031,13.7776784896851,275.320251464844,278.752838134766,0.956098735332489,4.99776753315473e-09,0,3.26801729202271,0,0.0001629672042327,0
"8","2023-06-24 03:00:00",273.721618652344,278.400848388672,-22.7158184051514,-5.84210729598999,10.8053636550903,273.721984863281,278.398620605469,0.825453042984009,0,0,1.53359246253967,0,0,15.3555536270142
"9","2023-06-24 09:00:00",281.2431640625,281.22705078125,21.310209274292,34.153377532959,242.478057861328,281.276916503906,281.226318359375,0.713104367256165,0,0,0.873789608478546,0,1.03433167168987e-05,389.115509033203
"10","2023-06-24 15:00:00",282.944610595703,283.576324462891,39.6436500549316,25.0941009521484,204.671951293945,283.0068359375,283.579284667969,0.589965164661407,0,0,1.89274537563324,0,0,377.946228027344
"11","2023-06-24 21:00:00",276.003875732422,281.843231201172,-52.3743057250977,-10.7344160079956,1.42335152626038,276.000030517578,281.838928222656,0.729056000709534,0,0,3.36008524894714,0,0,0
"12","2023-06-25 03:00:00",275.285247802734,282.119079589844,-61.1995697021484,-5.50726652145386,33.3101081848145,275.282287597656,282.115142822266,0.64519876241684,0,0,3.08256411552429,0,0,19.3880805969238
"13","2023-06-25 09:00:00",282.008331298828,284.253356933594,1.76605820655823,15.906943321228,312.309020996094,282.049926757812,284.250854492188,0.688193917274475,0,0,6.80380487442017,0,0,425.498901367188
"14","2023-06-25 15:00:00",283.730529785156,286.611022949219,8.08525371551514,6.10557651519775,269.920806884766,283.794708251953,286.6162109375,0.658765494823456,0,0,5.4428539276123,0,0,370.318939208984
"15","2023-06-25 21:00:00",277.764068603516,283.791534423828,-115.887977600098,-26.3125534057617,83.9732208251953,277.764617919922,283.790924072266,0.667093515396118,0,0,7.77349948883057,0,0,0
"16","2023-06-26 03:00:00",276.894317626953,281.660217285156,-136.250518798828,-20.6206817626953,108.759498596191,276.897735595703,281.659515380859,0.70337325334549,0,0,11.0504865646362,0,0,19.2457695007324
