"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1160","2013-07-17 18:00:00",278.808166503906,279.213195800781,-20.0503349304199,2.37448120117188,29.6077480316162,278.818420410156,279.215393066406,0.899990141391754,3.76595903617272e-06,0,5.28075075149536,0,0.0230515226721764,41.025577545166
"1161","2013-07-18 00:00:00",282.342193603516,280.674438476562,19.3227977752686,32.8279304504395,58.2545967102051,282.348297119141,280.676391601562,0.92646986246109,0,0,1.60732519626617,0,0.493021011352539,162.904876708984
"1162","2013-07-18 06:00:00",285.106811523438,282.648681640625,42.5532073974609,58.5430603027344,4.1585488319397,285.108947753906,282.652465820312,0.862621009349823,8.56475162436254e-06,0,1.91052377223969,0,0.118886351585388,165.057357788086
"1163","2013-07-18 12:00:00",279.478759765625,279.769317626953,-7.31630420684814,6.42492389678955,-11.4952735900879,279.488342285156,279.776275634766,0.918161571025848,0,0,2.38266563415527,0,1.12469148635864,8.54314231872559
"1164","2013-07-18 18:00:00",278.410034179688,278.485046386719,-4.43280982971191,1.14958345890045,6.2456431388855,278.419281005859,278.490203857422,0.968572676181793,0.000160648414748721,0,1.93863999843597,0,0.813408553600311,5.83887052536011
"1165","2013-07-19 00:00:00",279.724700927734,278.693145751953,14.0351972579956,27.4243850708008,18.0837650299072,279.729919433594,278.700714111328,0.952842891216278,2.33809460041812e-05,0,2.30475831031799,0,1.43963718414307,75.590087890625
"1166","2013-07-19 06:00:00",282.329620361328,279.617645263672,78.536247253418,117.388412475586,0.333957463502884,282.329925537109,279.621246337891,0.850979387760162,6.98600466364496e-09,0,4.56073427200317,0,0.526092112064362,281.886047363281
"1167","2013-07-19 12:00:00",277.753356933594,277.236907958984,-0.456117331981659,6.51682710647583,-16.4174499511719,277.759918212891,277.242279052734,0.968561470508575,1.07507730717771e-05,0,4.44480657577515,0,0.214639633893967,3.75524282455444
"1168","2013-07-19 18:00:00",277.609802246094,277.281188964844,3.36190438270569,14.1563367843628,10.640209197998,277.624084472656,277.284423828125,0.950480580329895,2.05993692361517e-05,0,8.24051475524902,0,0.22017814218998,54.2164840698242
"1169","2013-07-20 00:00:00",283.611511230469,280.651519775391,108.094497680664,132.627532958984,89.5475616455078,283.615356445312,280.656890869141,0.868604183197021,0,0,5.44623422622681,0,0.101192153990269,450.357055664062
