"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"360","2013-12-29 18:00:00",269.115051269531,271.416076660156,-12.9919624328613,-2.52520537376404,269.114562988281,271.410339355469,0.897641241550446,0,2.69990359811345e-05,2.13680386543274,0.655527710914612,0.662330090999603,9.99999897748375e-16
"361","2013-12-30 00:00:00",266.88427734375,270.065338134766,-32.7919082641602,-7.51111316680908,266.895294189453,270.06298828125,0.868916153907776,0,0,4.0418267250061,0.00284487125463784,0.00350893684662879,0
"362","2013-12-30 06:00:00",266.842254638672,270.106414794922,-29.2921752929688,-6.93610620498657,266.851501464844,270.098358154297,0.868933975696564,0,0,3.524489402771,0.000700665696058422,0.00144475733395666,0
"363","2013-12-30 12:00:00",270.905853271484,271.41552734375,-1.67429959774017,-0.680726528167725,270.903137207031,271.414428710938,0.986877381801605,6.60310206512804e-08,1.26625527627766e-05,0.492526769638062,0.665992617607117,0.670148968696594,9.99999897748375e-16
"364","2013-12-30 18:00:00",268.5849609375,270.360382080078,-18.7104549407959,-6.48756217956543,268.591094970703,270.352752685547,0.945070028305054,0,6.45210377570038e-07,3.81836867332458,0.336144089698792,0.339721381664276,9.99999897748375e-16
"365","2013-12-31 00:00:00",267.676879882812,269.649230957031,-21.3427791595459,-0.307048290967941,267.686187744141,269.642028808594,0.84502238035202,0,0,4.06343746185303,0.470946937799454,0.47562912106514,0
"366","2013-12-31 06:00:00",265.283477783203,267.846252441406,-22.3819389343262,-0.185437813401222,265.310119628906,267.841583251953,0.812482416629791,0,0,3.40557408332825,0.118195272982121,0.120299257338047,0
"367","2013-12-31 12:00:00",264.028503417969,267.026458740234,-41.0228118896484,-1.70957696437836,264.059295654297,267.019195556641,0.802487254142761,0,0,5.149329662323,0.000208613913855515,0.000469568505650386,9.99999897748375e-16
"368","2013-12-31 18:00:00",260.563140869141,265.785339355469,-24.098331451416,-3.16459202766418,260.626098632812,265.778045654297,0.793106734752655,0,0,1.77796924114227,0.000444520643213764,0.000754074077121913,9.99999897748375e-16
"369","2014-01-01 00:00:00",264.267120361328,266.060394287109,-37.654655456543,5.88895177841187,264.294403076172,266.054931640625,0.799716770648956,0,0,7.26438808441162,0,0,0
"370","2014-01-01 06:00:00",266.022155761719,266.814025878906,-16.1447696685791,11.3463935852051,266.039947509766,266.809753417969,0.812682032585144,0,0,6.06854438781738,0,0,0
"371","2014-01-01 12:00:00",263.130889892578,266.114501953125,-43.747802734375,1.6122715473175,263.160003662109,266.107849121094,0.782281041145325,0,0,5.69599342346191,2.06764434551587e-05,2.06764434551587e-05,9.99999897748375e-16
"372","2014-01-01 18:00:00",265.765930175781,267.577209472656,-33.8257102966309,8.11823081970215,265.785003662109,267.572326660156,0.789329648017883,0,0,6.75651788711548,6.99239717505407e-06,6.99239717505407e-06,9.99999897748375e-16
"373","2014-01-02 00:00:00",268.187591552734,270.011871337891,-30.9105358123779,8.96874332427979,268.196258544922,270.006561279297,0.78890186548233,0,0,6.24528312683105,1.30825501400977e-05,1.30825501400977e-05,0
"374","2014-01-02 06:00:00",266.454040527344,269.555297851562,-46.8406829833984,-0.521632194519043,266.467254638672,269.551147460938,0.786633193492889,0,0,5.88325452804565,0,0,0
"375","2014-01-02 12:00:00",265.031707763672,269.928771972656,-47.1528778076172,0.347384810447693,265.054504394531,269.929321289062,0.693011105060577,0,0,3.9583203792572,0,0,9.99999897748375e-16
"376","2014-01-02 18:00:00",269.265594482422,272.240264892578,-31.2534523010254,8.78281402587891,269.270416259766,272.239379882812,0.706906020641327,0,0,4.17964601516724,0,0,9.99999897748375e-16
"377","2014-01-03 00:00:00",266.970520019531,271.666412353516,-30.705057144165,-0.248100683093071,266.980041503906,271.664337158203,0.7317134141922,0,0,2.80412173271179,0.00105598988011479,0.00176528992597014,0
"378","2014-01-03 06:00:00",269.437957763672,272.506683349609,-20.7885189056396,2.40588712692261,269.436859130859,272.503784179688,0.769552528858185,0,0,2.80074834823608,0.000240881170611829,0.000663479731883854,0
"379","2014-01-03 12:00:00",270.820770263672,272.423950195312,-18.1854038238525,4.58300924301147,270.821807861328,272.425140380859,0.829535126686096,0,0,4.22455883026123,0.0782965645194054,0.0793631374835968,9.99999897748375e-16
"380","2014-01-03 18:00:00",266.164733886719,270.620513916016,-27.5396347045898,-1.26607155799866,266.172973632812,270.620178222656,0.761137366294861,0,0,2.6542227268219,0.000655027746688575,0.000655027746688575,9.99999897748375e-16
"381","2014-01-04 00:00:00",266.478912353516,270.739685058594,-28.1382122039795,1.03351032733917,266.489959716797,270.73779296875,0.719195961952209,0,0,2.74553275108337,0,0,0
"382","2014-01-04 06:00:00",269.126373291016,271.649108886719,-24.5055885314941,6.47174263000488,269.135009765625,271.644836425781,0.750002503395081,0,0,3.8330066204071,0,0,0
"383","2014-01-04 12:00:00",267.076263427734,272.253173828125,-34.3817329406738,0.761335790157318,267.083984375,272.251190185547,0.682983219623566,0,0,2.84263014793396,0,0,9.99999897748375e-16
"384","2014-01-04 18:00:00",267.332244873047,272.312622070312,-27.7944526672363,1.22020769119263,267.339752197266,272.309967041016,0.674539089202881,0,0,2.35191559791565,0,0,9.99999897748375e-16
"385","2014-01-05 00:00:00",270.3095703125,272.765502929688,-37.2477798461914,11.2020301818848,270.311614990234,272.766662597656,0.743703663349152,0,0,5.93041229248047,0,0,0
"386","2014-01-05 06:00:00",268.922637939453,272.487243652344,-48.7980194091797,4.16944026947021,268.928192138672,272.484802246094,0.731910049915314,0,0,5.5139012336731,0,1.05261897260789e-05,0
"387","2014-01-05 12:00:00",265.134429931641,270.120544433594,-15.7478008270264,-4.33847665786743,265.154388427734,270.118560791016,0.844013392925262,0,0,1.17104113101959,0.000692164176143706,0.00127447198610753,9.99999897748375e-16
"388","2014-01-05 18:00:00",265.707946777344,272.186370849609,-36.0121231079102,-2.95580792427063,265.728057861328,272.185516357422,0.660999059677124,0,0,2.30956411361694,0.000487990793772042,0.00108491280116141,9.99999897748375e-16
"389","2014-01-06 00:00:00",263.957305908203,270.592559814453,-34.1363487243652,-2.98612642288208,263.973876953125,270.590209960938,0.71876722574234,0,0,2.3553524017334,0.0018648476107046,0.00279966997914016,0
"390","2014-01-06 06:00:00",267.356689453125,270.712280273438,-24.972225189209,3.70082569122314,267.362243652344,270.709136962891,0.734195053577423,0,0,3.10502171516418,0.000268941221293062,0.000268941221293062,0
"391","2014-01-06 12:00:00",267.341156005859,271.154754638672,-51.581714630127,5.53685188293457,267.351318359375,271.144683837891,0.698887944221497,0,0,5.49324750900269,0,0,9.99999897748375e-16
"392","2014-01-06 18:00:00",266.653747558594,268.786376953125,-23.761251449585,1.65668714046478,266.669250488281,268.780151367188,0.820438504219055,0,0,4.19149255752563,0.000262011104496196,0.000262011104496196,9.99999897748375e-16
"393","2014-01-07 00:00:00",268.883636474609,269.484191894531,-13.5001535415649,-0.419700562953949,268.889923095703,269.479614257812,0.942252397537231,0,4.81804672745056e-05,6.24742126464844,0.321625828742981,0.321625828742981,0
"394","2014-01-07 06:00:00",268.376495361328,268.844665527344,-7.53999519348145,-1.04101586341858,268.377807617188,268.839569091797,0.961916208267212,0,2.83922745438758e-05,3.69636559486389,0.883105576038361,0.883118212223053,0
"395","2014-01-07 12:00:00",265.517913818359,268.914337158203,-19.0329322814941,-3.26051044464111,265.537445068359,268.911865234375,0.838986217975616,0,0,2.33983874320984,0.067977249622345,0.0687458962202072,9.99999897748375e-16
"396","2014-01-07 18:00:00",266.882080078125,268.674713134766,-12.3103094100952,-2.69365811347961,266.901611328125,268.667236328125,0.914372205734253,2.3495958512143e-09,3.7515172834901e-07,3.0910279750824,0.00872089620679617,0.0087283393368125,9.99999897748375e-16
"397","2014-01-08 00:00:00",267.730712890625,268.482421875,-8.10493850708008,0.0157314520329237,267.739654541016,268.476287841797,0.924935877323151,0,3.76982170564588e-05,3.73783040046692,1.36975336074829,1.37018668651581,0
"398","2014-01-08 06:00:00",267.695281982422,267.846618652344,-2.95554828643799,0.427266210317612,267.703369140625,267.842926025391,0.965202629566193,0,0.000104480131994933,3.32120013237,2.85254096984863,2.85479354858398,0
"399","2014-01-08 12:00:00",266.682098388672,266.274108886719,-0.125568762421608,6.60294342041016,266.693511962891,266.269592285156,0.926429629325867,0,0.000159381030243821,5.5957145690918,5.72118043899536,5.72368717193604,9.99999897748375e-16
"400","2014-01-08 18:00:00",261.891540527344,264.133544921875,-43.7408332824707,1.9212771654129,261.932220458984,264.130157470703,0.79658317565918,0,0,6.94789981842041,0.41900908946991,0.420793473720551,9.99999897748375e-16
"401","2014-01-09 00:00:00",259.835876464844,261.844970703125,-50.3842086791992,1.99117112159729,259.888244628906,261.840789794922,0.814632952213287,0,0,8.54819393157959,0.00102558883372694,0.00102555123157799,0
"402","2014-01-09 06:00:00",256.260833740234,260.522644042969,-37.9650917053223,2.47328925132751,256.374237060547,260.515350341797,0.672359824180603,0,0,4.09204578399658,0,0,0
"403","2014-01-09 12:00:00",255.177459716797,260.493347167969,-37.0858039855957,0.357250332832336,255.28190612793,260.489532470703,0.670126616954803,0,0,2.68990445137024,0,0,9.99999897748375e-16
"404","2014-01-09 18:00:00",257.606109619141,261.521942138672,-51.9250373840332,3.73497128486633,257.675567626953,261.515991210938,0.672717213630676,0,0,4.98887872695923,0,0,9.99999897748375e-16
"405","2014-01-10 00:00:00",256.934967041016,261.506561279297,-48.2323837280273,1.78108716011047,257.008941650391,261.501556396484,0.663517832756042,0,0,3.99955487251282,0.00194459524936974,0.00194459524936974,0
"406","2014-01-10 06:00:00",255.737457275391,260.886444091797,-43.2116050720215,-1.49786472320557,255.82746887207,260.883026123047,0.730462431907654,0,0,3.22253108024597,0.00158938148524612,0.00158938148524612,0
"407","2014-01-10 12:00:00",255.311141967773,260.726409912109,-43.8130912780762,-1.83269798755646,255.404541015625,260.721252441406,0.721657931804657,0,0,3.13333702087402,0.00253660138696432,0.00253660138696432,9.99999897748375e-16
"408","2014-01-10 18:00:00",254.586547851562,260.813751220703,-41.9512138366699,1.9798401594162,254.676193237305,260.804962158203,0.607702672481537,0,0,2.72988200187683,0.00149053614586592,0.00149053614586592,9.99999897748375e-16
"409","2014-01-11 00:00:00",253.033233642578,260.409881591797,-43.5796089172363,1.90569376945496,253.132888793945,260.407867431641,0.569755494594574,0,0,2.44189286231995,0.00159033853560686,0.00159033853560686,0
"410","2014-01-11 06:00:00",253.912155151367,261.272857666016,-48.8060531616211,3.88105630874634,254.000503540039,261.26611328125,0.497284263372421,0,0,2.74097943305969,0.00144743535201997,0.00144743535201997,0
"411","2014-01-11 12:00:00",253.497695922852,261.551483154297,-49.7797355651855,2.92801570892334,253.580139160156,261.548461914062,0.52913361787796,0,0,2.69758081436157,0.00160327926278114,0.00160327926278114,9.99999897748375e-16
"412","2014-01-11 18:00:00",257.254730224609,262.742645263672,-61.4032020568848,1.988365650177,257.319274902344,262.740539550781,0.62029105424881,0,0,4.33665084838867,0.0014416059711948,0.0014416059711948,9.99999897748375e-16
"413","2014-01-12 00:00:00",257.024810791016,263.617950439453,-57.7748489379883,0.867374837398529,257.090728759766,263.610107421875,0.601469397544861,0,0,3.52750873565674,0.00164281239267439,0.0016428220551461,0
"414","2014-01-12 06:00:00",257.666320800781,263.011749267578,-31.5336017608643,1.28720569610596,257.715545654297,263.007568359375,0.697152674198151,0,0,2.42009305953979,0.00165253761224449,0.00165253761224449,0
"415","2014-01-12 12:00:00",263.183776855469,265.638946533203,-38.0170631408691,10.8864259719849,263.211975097656,265.633056640625,0.706377923488617,0,0,5.86544370651245,0.00184833107050508,0.00184833107050508,9.99999897748375e-16
"416","2014-01-12 18:00:00",264.348541259766,265.504669189453,-21.766284942627,5.81262350082397,264.370452880859,265.495971679688,0.85838121175766,0,3.46856977557763e-05,6.42264270782471,0.152051016688347,0.152051016688347,9.99999897748375e-16
"417","2014-01-13 00:00:00",262.579193115234,266.117340087891,-55.713550567627,5.76680898666382,262.607604980469,266.114227294922,0.698939383029938,0,0,6.17395162582397,0.151308298110962,0.151308298110962,0
"418","2014-01-13 06:00:00",259.894195556641,266.258239746094,-44.8783721923828,-2.24258923530579,259.9384765625,266.254730224609,0.679997086524963,0,0,2.8095269203186,0,0,0
"419","2014-01-13 12:00:00",257.955322265625,265.065856933594,-34.5881805419922,-0.34692570567131,258.021179199219,265.062805175781,0.605314075946808,0,0,1.93810796737671,2.04508833121508e-05,2.90222087642178e-05,9.99999897748375e-16
"420","2014-01-13 18:00:00",259.199035644531,267.094390869141,-62.1093826293945,3.34871768951416,259.252777099609,267.086853027344,0.49258691072464,0,0,3.25704193115234,0.000517683220095932,0.000517683220095932,9.99999897748375e-16
"421","2014-01-14 00:00:00",259.447998046875,265.998474121094,-72.5622329711914,5.68771600723267,259.495391845703,265.992065429688,0.521660387516022,0,0,4.44208240509033,0.000183258729521185,0.000183258729521185,0
"422","2014-01-14 06:00:00",260.487182617188,266.604858398438,-73.0986633300781,4.34020471572876,260.528076171875,266.602478027344,0.570083558559418,0,0,4.80120706558228,0.000863927940372378,0.000863927940372378,0
"423","2014-01-14 12:00:00",260.082061767578,266.328857421875,-59.0457878112793,-0.461994916200638,260.128845214844,266.322814941406,0.628967344760895,0,0,3.78146028518677,0.00103698286693543,0.00103698286693543,9.99999897748375e-16
"424","2014-01-14 18:00:00",257.122009277344,265.179290771484,-37.899097442627,-2.21064782142639,257.195617675781,265.170501708984,0.627025723457336,0,0,1.90628445148468,0.000984555808827281,0.000984555808827281,9.99999897748375e-16
"425","2014-01-15 00:00:00",257.568725585938,263.117858886719,-60.0439643859863,-3.18923687934875,257.630004882812,263.114044189453,0.734863698482513,0,0,4.3245210647583,0.00253238878212869,0.00253238878212869,0
"426","2014-01-15 06:00:00",258.199645996094,263.179901123047,-44.0315093994141,-0.36894279718399,258.252990722656,263.174530029297,0.733890354633331,0,0,3.66228580474854,0.00204461114481091,0.00225168443284929,0
"427","2014-01-15 12:00:00",254.905029296875,262.158172607422,-44.2303886413574,2.04472923278809,254.974609375,262.152923583984,0.634367048740387,0,0,2.90312838554382,0.00163947918917984,0.00163947918917984,9.99999897748375e-16
"428","2014-01-15 18:00:00",255.316192626953,262.330047607422,-48.8222579956055,4.81015825271606,255.388595581055,262.322723388672,0.546050727367401,0,0,3.13973164558411,0.000498666311614215,0.000498666311614215,9.99999897748375e-16
"429","2014-01-16 00:00:00",253.552505493164,261.078094482422,-43.1040878295898,4.66968822479248,253.631622314453,261.075958251953,0.569814622402191,0,0,2.9128475189209,0.000253559119300917,0.000253559119300917,0
"430","2014-01-16 06:00:00",256.678955078125,261.759857177734,-62.8351860046387,8.61382675170898,256.743377685547,261.7548828125,0.575884163379669,0,0,5.14452838897705,0.000223977229325101,0.000223977229325101,0
"431","2014-01-16 12:00:00",256.488250732422,261.094604492188,-62.9376602172852,5.82652282714844,256.558685302734,261.090118408203,0.645398080348969,0,0,5.57132005691528,0,0,9.99999897748375e-16
"432","2014-01-16 18:00:00",256.883575439453,261.0029296875,-63.6672668457031,10.0604276657104,256.95654296875,260.998291015625,0.600766837596893,0,0,6.13939142227173,0.000383096717996523,0.000383096717996523,9.99999897748375e-16
"433","2014-01-17 00:00:00",255.951065063477,260.878692626953,-61.0100440979004,6.99029588699341,256.029022216797,260.874755859375,0.592784702777863,0,0,5.03190517425537,0.000179051756276749,0.000179051756276749,0
"434","2014-01-17 06:00:00",257.736541748047,262.915374755859,-81.972412109375,15.6864137649536,257.799957275391,262.908569335938,0.456056118011475,0,0,6.10969066619873,0.000262011104496196,0.000262011104496196,0
"435","2014-01-17 12:00:00",258.287933349609,263.919128417969,-71.7150115966797,12.4194469451904,258.350708007812,263.913818359375,0.448634445667267,0,0,4.92853021621704,0,0,9.99999897748375e-16
"436","2014-01-17 18:00:00",255.643524169922,266.599304199219,-60.9844207763672,5.793044090271,255.752243041992,266.593444824219,0.288730025291443,0,0,2.31883692741394,0.000445037410827354,0.000445037410827354,9.99999897748375e-16
