"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2017-10-01 00:00:00",275.581512451172,276.517883300781,-29.8120059967041,38.9111747741699,64.2179641723633,275.583282470703,276.5234375,0.732035160064697,0,0,15.2462778091431,0.000516477215569466,0.00236858217976987,165.616851806641
"2","2017-10-01 06:00:00",274.227600097656,274.649047851562,-19.7011680603027,1.14745342731476,-13.8029689788818,274.222991943359,274.653259277344,0.891390860080719,0,0,17.439281463623,0.000905250723008066,0.00257531413808465,55.7815780639648
"3","2017-10-01 12:00:00",272.473175048828,273.390991210938,-59.8200035095215,-15.7472696304321,-6.93820524215698,272.475891113281,273.390289306641,0.955796241760254,0,0,17.9843597412109,9.99348048935644e-05,0.000392664194805548,9.99999897748375e-16
"4","2017-10-01 18:00:00",273.707641601562,274.060638427734,-29.8304920196533,0.0956530421972275,2.10602068901062,273.706298828125,274.068908691406,0.940278351306915,0,0,20.5800342559814,0.000511170946992934,0.00247272313572466,0
"5","2017-10-02 00:00:00",274.234466552734,274.120849609375,7.54119157791138,23.8291683197021,33.7382545471191,274.23779296875,274.128784179688,0.919051349163055,0,0,23.4710521697998,0,0.00108601711690426,108.644927978516
"6","2017-10-02 06:00:00",274.146942138672,274.472198486328,-23.0693016052246,-2.33308744430542,1.9663257598877,274.149597167969,274.477111816406,0.93509042263031,3.39708208230149e-07,0,21.7679615020752,0,0.00194819702301174,40.9822082519531
"7","2017-10-02 12:00:00",273.254852294922,273.583923339844,-24.8823738098145,4.64788866043091,-5.44946241378784,273.252655029297,273.585632324219,0.928749144077301,0,0,19.0414752960205,0,0.00201492966152728,9.99999897748375e-16
"8","2017-10-02 18:00:00",273.013519287109,273.325317382812,-25.2860527038574,2.85300850868225,-3.30202150344849,273.009033203125,273.325592041016,0.9408238530159,0,8.84378778209793e-07,18.9828472137451,0.0050391904078424,0.00539117306470871,0
"9","2017-10-03 00:00:00",273.954895019531,273.942687988281,-5.35318756103516,22.0451622009277,19.7100086212158,273.955413818359,273.950256347656,0.921542048454285,0,6.90920920476401e-09,22.4425964355469,0.0364860147237778,0.0459934286773205,78.3616027832031
"10","2017-10-03 06:00:00",273.905822753906,274.463806152344,-26.620662689209,-1.96670389175415,-8.29801654815674,273.904296875,274.469268798828,0.92549854516983,0,0,15.2634973526001,0.0642848461866379,0.148270204663277,41.1229858398438
"11","2017-10-03 12:00:00",273.955780029297,274.636779785156,-32.4859733581543,-7.56948852539062,17.2926349639893,273.959320068359,274.642974853516,0.955585122108459,0,0,13.7952251434326,0,0.0182881578803062,9.99999897748375e-16
"12","2017-10-03 18:00:00",273.936462402344,274.545135498047,-26.1956939697266,-3.07630729675293,5.83740997314453,273.939056396484,274.552276611328,0.957093238830566,4.45404850779596e-07,0,12.3961658477783,0,0.00956206675618887,0
"13","2017-10-04 00:00:00",274.415191650391,275.020904541016,-22.4824295043945,2.63066744804382,39.2129974365234,274.416687011719,275.023590087891,0.942262172698975,0,0,12.3952503204346,0,0.0724726095795631,44.3903770446777
"14","2017-10-04 06:00:00",274.147186279297,274.842346191406,-19.5414485931396,-4.88951253890991,-10.9753932952881,274.145202636719,274.850280761719,0.953948318958282,0,0,9.24746513366699,0,0.148840427398682,37.9795875549316
